Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2016-12-13,32.32292708526362,33.11282466053326,32.25112008248072,33.032039642333984,35773600.0,0.0,0.0,5.0
2016-12-14,32.942279095524015,33.11282371837684,32.726851245085626,32.80763626098633,30819400.0,0.0,0.0,5.0
2016-12-15,32.978176237780026,33.35517060365512,32.7896756307338,33.02305603027344,23721500.0,0.0,0.0,5.0
2016-12-16,32.9602286958208,33.09486809397009,32.39473363608802,32.59220886230469,38212800.0,0.0,0.0,5.0
2016-12-19,32.61913880333213,33.16668130458768,32.55630639408407,33.112823486328125,18744300.0,0.0,0.0,5.0
2016-12-20,33.16667413647597,33.42698173230753,33.11281632985638,33.40005111694336,18551800.0,0.0,0.0,5.0
2016-12-21,33.4359662103231,33.525725823794154,33.13077873076784,33.19361114501953,14323600.0,0.0,0.0,5.0
2016-12-22,33.418013495346464,33.42699151113056,33.0410190110486,33.14873123168945,10793900.0,0.0,0.0,5.0
2016-12-23,33.14872613825636,33.1936059379516,33.00510872476601,33.18463134765625,6287300.0,0.0,0.0,5.0
2016-12-27,33.130773759845134,33.507771612900505,33.130773759845134,33.274391174316406,9033700.0,0.0,0.0,5.0
2016-12-28,33.301314487384985,33.391077501033664,32.834560512847276,32.87944030761719,12868600.0,0.0,0.0,5.0
2016-12-29,32.771725444103495,32.96022606504172,32.69991845564378,32.906368255615234,8447300.0,0.0,0.0,5.0
2016-12-30,33.023054657818015,33.03202924630023,32.49346491054492,32.556297302246094,17468000.0,0.0,0.0,5.0
2017-01-03,32.861490373767595,33.14872519255373,32.556302950793686,32.85251235961914,20196500.0,0.0,0.0,5.0
2017-01-04,32.95124706512198,33.0051048729364,32.61913247720518,32.68196487426758,15915700.0,0.0,0.0,5.0
2017-01-05,32.717871996555104,32.960227009757325,32.59220719506707,32.628108978271484,13986000.0,0.0,0.0,5.0
2017-01-06,32.84353435363853,32.924319352026785,32.48448915544433,32.74479675292969,15114000.0,0.0,0.0,5.0
2017-01-09,32.74479433318154,33.11281409328602,32.74479433318154,32.86148452758789,19461400.0,0.0,0.0,5.0
2017-01-10,32.80762342176772,33.14871595809679,32.78967082258112,32.798648834228516,15918800.0,0.0,0.0,5.0
2017-01-11,32.77172515025857,33.211555363025475,32.77172515025857,33.16667556762695,22398400.0,0.0,0.0,5.0
2017-01-12,33.05895230668064,33.05895230668064,32.601169644184765,32.951236724853516,20391900.0,0.0,0.0,5.0
2017-01-13,32.951245622997035,33.08588842458595,32.870460626865416,33.02305603027344,15072200.0,0.0,0.0,5.0
2017-01-17,32.91534941068845,33.05897026447349,32.843542407905545,33.032039642333984,20195200.0,0.0,0.0,5.0
2017-01-18,33.112818291476245,33.2205304869876,32.86148869391344,32.99612808227539,15382500.0,0.0,0.0,5.0
2017-01-19,32.77171898341772,33.13076412726015,32.77171898341772,32.82557678222656,13654500.0,0.0,0.0,5.0
2017-01-20,32.99612577623401,33.2384807672785,32.83455920631307,33.15769577026367,23950900.0,0.0,0.0,5.0
2017-01-23,33.27439394084481,33.40005876094165,32.80763644897831,33.00511169433594,27752600.0,0.0,0.0,5.0
2017-01-24,33.06793960515986,33.875789658879924,33.041012411405546,33.76807403564453,35140900.0,0.0,0.0,5.0
2017-01-25,33.99247029906939,34.109160491078704,33.6783083484002,33.92963790893555,32276400.0,0.0,0.0,5.0
2017-01-26,33.94759513133157,34.03735472256918,33.5885499181633,33.71421813964844,34144800.0,0.0,0.0,5.0
2017-01-27,34.10916964645952,34.51309470867368,33.9386250309066,34.091217041015625,44368600.0,0.0,0.0,3.0
2017-01-30,33.87578495086162,33.96554453364069,33.507765182893685,33.58854675292969,23954700.0,0.0,0.0,3.0
2017-01-31,33.409033030802505,33.54367242690829,32.88841777835448,33.04998779296875,27059100.0,0.0,0.0,3.0
2017-02-01,33.04998670575342,33.16667691782711,32.33189967781733,32.780704498291016,28380600.0,0.0,0.0,3.0
2017-02-02,32.54732618150028,32.94227664051895,32.49347179098629,32.92432403564453,31916900.0,0.0,0.0,3.0
2017-02-03,33.168406075427505,33.28592933459564,32.951443772328695,33.01472473144531,21038100.0,0.26,0.0,3.0
2017-02-06,33.00567763283947,33.00567763283947,32.68023422740351,32.78871536254883,21427000.0,0.0,0.0,3.0
2017-02-07,32.951445861856996,33.01472682498641,32.76160297246875,32.86104202270508,18581900.0,0.0,0.0,3.0
2017-02-08,32.852002985019034,33.13224971033423,32.67119875734968,32.88816452026367,20807400.0,0.0,0.0,3.0
2017-02-09,32.99664826231176,32.99664826231176,32.00223010506098,32.05646896362305,47802700.0,0.0,0.0,3.0
2017-02-10,31.875657820241454,32.02934259951848,31.495972098298214,31.947980880737305,44106500.0,0.0,0.0,3.0
2017-02-13,32.1559107148661,32.409034578363126,31.947987048628693,32.363834381103516,28180600.0,0.0,0.0,3.0
2017-02-14,32.39998822988642,32.50846936727795,32.11974155569235,32.48134994506836,25734800.0,0.0,0.0,3.0
2017-02-15,32.52655515996488,32.59887822844196,32.24630844244676,32.58983612060547,18452200.0,0.0,0.0,3.0
2017-02-16,32.707359553000735,33.05088723294913,32.63503648414687,32.915283203125,21317500.0,0.0,0.0,3.0
2017-02-17,32.83392632026271,32.97856903076172,32.635041300118736,32.97856903076172,18909900.0,0.0,0.0,3.0
2017-02-21,33.02376339051042,33.13224799061345,32.84296262077929,33.01472473144531,20556000.0,0.0,0.0,3.0
2017-02-22,32.85199913239343,32.906241428899264,32.35479015102683,32.607913970947266,29904400.0,0.0,0.0,3.0
2017-02-23,32.76160161520882,32.81584046789909,32.454235471933686,32.707359313964844,22775000.0,0.0,0.0,3.0
2017-02-24,32.67119166386791,33.02375793457031,32.499429581579136,33.02375793457031,18617600.0,0.0,0.0,3.0
2017-02-27,32.92432216998209,33.15936869739886,32.788721587445124,33.00568389892578,14065200.0,0.0,0.0,3.0
2017-02-28,32.924318687367986,32.960480218307644,32.54463295816173,32.72543716430664,24977000.0,0.0,0.0,3.0
2017-03-01,32.40902688777189,32.63503126899359,32.03837984051041,32.48134994506836,34085900.0,0.0,0.0,2.0
2017-03-02,32.48135286067365,32.56271458315882,32.22822903452135,32.46327209472656,23602100.0,0.0,0.0,2.0
2017-03-03,32.49038934312581,32.62599335436934,32.246304192019416,32.45423126220703,17538100.0,0.0,0.0,2.0
2017-03-06,32.354791658480416,32.36383031737581,32.02030265394023,32.155906677246094,24416700.0,0.0,0.0,2.0
2017-03-07,32.12879128622114,32.363834381103516,31.993187245888304,32.363834381103516,23434900.0,0.0,0.0,2.0
2017-03-08,32.24630339689811,32.4542304619587,32.11974149541995,32.20110321044922,20920100.0,0.0,0.0,2.0
2017-03-09,32.18301966062593,32.49038572984939,32.092619295552566,32.38190460205078,23616800.0,0.0,0.0,2.0
2017-03-10,32.653114964340794,32.815838409311134,32.345748840347206,32.46327209472656,25402300.0,0.0,0.0,2.0
2017-03-13,32.409026270949816,32.58079180448323,31.586370476902044,31.785255432128906,53582900.0,0.0,0.0,3.0
2017-03-14,31.69485785961026,31.848539194181463,31.333249445184542,31.8033390045166,28586900.0,0.0,0.0,3.0
2017-03-15,31.58636968470119,31.79429329242667,31.351326655962435,31.73101234436035,27996100.0,0.0,0.0,3.0
2017-03-16,31.794297005967902,31.9660625552554,31.703896626329637,31.76717758178711,19616100.0,0.0,0.0,3.0
2017-03-17,31.92086039684441,31.93894116136769,31.731014093626584,31.88469886779785,30778900.0,0.0,0.0,3.0
2017-03-20,31.975096547670482,32.21014301811511,31.87565407544798,32.02933883666992,17322300.0,0.0,0.0,3.0
2017-03-21,32.173978116993055,32.18301677326832,31.640607734385597,31.676769256591797,22814500.0,0.0,0.0,3.0
2017-03-22,31.839499001139437,32.056461280495455,31.64061403793537,31.975099563598633,19144500.0,0.0,0.0,3.0
2017-03-23,32.08358382900071,32.08358382900071,31.658694484086684,31.88469886779785,20640400.0,0.0,0.0,3.0
2017-03-24,32.22822552825606,32.30054513562294,31.74909390416891,31.785255432128906,22188000.0,0.0,0.0,3.0
2017-03-27,31.703899662524346,32.09262753959244,31.586376398896984,31.99318504333496,16992200.0,0.0,0.0,3.0
2017-03-28,31.9479747264852,32.28246019546207,31.83045150009502,32.18301773071289,18398100.0,0.0,0.0,3.0
2017-03-29,32.11070648566199,32.273429934207606,32.03838342028458,32.155906677246094,17202600.0,0.0,0.0,3.0
2017-03-30,32.16494508041069,32.445188305089964,32.110702787624454,32.318626403808594,16433000.0,0.0,0.0,3.0
2017-03-31,32.31862862002294,32.77063741191137,32.309589961548674,32.607913970947266,21438400.0,0.0,0.0,4.0
2017-04-03,32.71639707452596,33.21360953421999,32.65311611575647,32.68927764892578,32013600.0,0.0,0.0,4.0
2017-04-04,32.6531135224323,32.88816002081173,32.53559372179592,32.79775619506836,18918000.0,0.0,0.0,4.0
2017-04-05,32.933357862350014,33.23168184465919,32.6983113807216,32.74351501464844,22455500.0,0.0,0.0,4.0
2017-04-06,32.66215063810042,32.797751183164024,32.571746826171875,32.571746826171875,20198200.0,0.0,0.0,4.0
2017-04-07,32.60790835094329,32.83391270793545,32.53558874995327,32.571746826171875,15689500.0,0.0,0.0,4.0
2017-04-10,32.5627193873106,32.62600035318486,32.19207225209539,32.363834381103516,19973700.0,0.0,0.0,4.0
2017-04-11,32.33670499158026,32.354785754625375,31.8304539719759,32.30958557128906,22711800.0,0.0,0.0,4.0
2017-04-12,32.42711398954877,32.553675915999285,32.09262840556473,32.21015167236328,19289800.0,0.0,0.0,4.0
2017-04-13,32.13782561300029,32.3276684850259,31.86662101745605,31.866621017456055,15764000.0,0.0,0.0,4.0
2017-04-17,32.03837765838503,32.17398165730337,31.938938634204913,32.07453918457031,12560700.0,0.0,0.0,4.0
2017-04-18,32.02934952181243,32.37287723630547,31.911826247383793,32.33671569824219,12321100.0,0.0,0.0,4.0
2017-04-19,32.51751439256784,32.74351879407625,32.44519132877947,32.46327209472656,16594600.0,0.0,0.0,4.0
2017-04-20,32.707359313964844,32.788721041553956,32.418073937771034,32.707359313964844,22968300.0,0.0,0.0,4.0
2017-04-21,32.72544217895517,32.92432373249192,32.40903390757874,32.83392333984375,20390500.0,0.0,0.0,4.0
2017-04-24,33.15032174694352,33.3130451810608,32.960478889991116,33.2226448059082,26305800.0,0.0,0.0,4.0
2017-04-25,33.24072298393293,33.448646589446376,33.14128050987151,33.33112335205078,22066800.0,0.0,0.0,4.0
2017-04-26,33.24977193385624,33.65658061342097,33.24977193385624,33.3853759765625,27241000.0,0.0,0.0,4.0
2017-04-27,33.33112835192786,33.900660412452034,33.249766628995836,33.837379455566406,39890000.0,0.0,0.0,4.0
2017-04-28,32.63503698809495,32.987606781371305,32.436155442783175,32.680240631103516,56769300.0,0.0,0.0,4.0
2017-05-01,32.64408207912673,32.906248058896416,32.490397265672264,32.824886322021484,24825600.0,0.0,0.0,4.0
2017-05-02,32.8791228024961,33.475774346900394,32.86104203465914,33.42153549194336,35813000.0,0.0,0.0,4.0
2017-05-03,33.44248007494951,33.85231159660242,33.35140370130898,33.67927169799805,22040300.0,0.273,0.0,4.0
2017-05-04,33.688374206680784,33.79766235856777,33.36961217521617,33.56086730957031,16437100.0,0.0,0.0,4.0
2017-05-05,33.56998080896117,33.63373252824959,33.2421128387875,33.53355026245117,18119200.0,0.0,0.0,4.0
2017-05-08,33.45158144008629,33.560869599430006,33.223895748165575,33.278541564941406,17660200.0,0.0,0.0,4.0
2017-05-09,33.22390053647565,33.46980153609483,33.04175126184569,33.12371826171875,17819100.0,0.0,0.0,4.0
2017-05-10,33.032640093254194,33.13282235203339,32.72298741803115,32.79584503173828,25133800.0,0.0,0.0,4.0
2017-05-11,32.70477432092172,32.78674131317298,32.28583346017446,32.50440979003906,21508900.0,0.0,0.0,4.0
2017-05-12,32.53173936831947,32.54995464427074,32.24030190151643,32.35869598388672,19730800.0,0.0,0.0,4.0
2017-05-15,32.358695502701494,32.53173888456103,32.258513223563575,32.449771881103516,22120100.0,0.0,0.0,4.0
2017-05-16,32.559054831534574,32.68655826660996,32.25850804239286,32.622806549072266,22291800.0,0.0,0.0,4.0
2017-05-17,32.486191411578986,32.77763228055393,31.894210723424123,31.912425994873047,26670200.0,0.0,0.0,4.0
2017-05-18,32.04903796333184,32.30404831044616,31.948859173410156,32.07636260986328,17171900.0,0.0,0.0,4.0
2017-05-19,32.0126172934359,32.376912402694444,31.994402016841658,32.24030303955078,18340100.0,0.0,0.0,4.0
2017-05-22,32.31315047713874,32.886919349106506,32.22207759710918,32.577266693115234,14638100.0,0.0,0.0,4.0
2017-05-23,32.668342807180316,32.777634443084445,32.38601476661471,32.659236907958984,16903700.0,0.0,0.0,4.0
2017-05-24,32.768519384405565,32.950668605102024,32.68655240880253,32.89602279663086,20640600.0,0.0,0.0,4.0
2017-05-25,32.89603322946643,33.141934234261996,32.8413908778731,33.023536682128906,13148500.0,0.0,0.0,4.0
2017-05-26,33.023536682128906,33.08729188266866,32.905142604204336,33.023536682128906,11145500.0,0.0,0.0,4.0
2017-05-30,33.032642958265136,33.187467572201065,32.8687089704458,32.95067596435547,13026900.0,0.0,0.0,4.0
2017-05-31,33.06907784362322,33.13282957233769,32.66834872117955,32.88692855834961,17741900.0,0.0,0.0,4.0
2017-06-01,32.89602279663086,32.90513216847977,32.60458543319949,32.89602279663086,17510900.0,0.0,0.0,4.0
2017-06-02,33.03264957923661,33.08729541086551,32.78674854821989,33.07818603515625,19127400.0,0.0,0.0,4.0
2017-06-05,33.05997066028796,33.242119957637335,32.96889774871771,33.09640121459961,11685700.0,0.0,0.0,4.0
2017-06-06,32.932461096666245,33.19657735520891,32.76852710682653,32.9051399230957,18420900.0,0.0,0.0,4.0
2017-06-07,32.905142604204336,33.30586823745903,32.87781795419915,33.023536682128906,17192000.0,0.0,0.0,4.0
2017-06-08,33.09639259394041,33.26943247053551,32.932458616446944,33.22389602661133,17154200.0,0.0,0.0,4.0
2017-06-09,33.24210872539114,33.296754538394225,32.158326157387684,32.522621154785156,33322100.0,0.0,0.0,4.0
2017-06-12,32.41333291178776,32.79584317911002,32.24939894744745,32.540836334228516,28488300.0,0.0,0.0,4.0
2017-06-13,32.495302835623036,32.7412038043939,32.35869002823656,32.677452087402344,20588200.0,0.0,0.0,4.0
2017-06-14,32.77764038234866,32.83228273599382,32.07636789216364,32.35869598388672,19149000.0,0.0,0.0,4.0
2017-06-15,32.06725645081921,32.31315744900368,32.003504726201946,32.15833282470703,20410000.0,0.0,0.0,4.0
2017-06-16,32.1310010084929,32.17654092238317,31.885100065157577,32.0672492980957,30762800.0,0.0,0.0,4.0
2017-06-19,32.43154570815116,32.43154570815116,32.16742951084347,32.34046936035156,21583800.0,0.0,0.0,4.0
2017-06-20,32.28582768311289,32.28582768311289,31.730274109952088,31.748489379882812,21536500.0,0.0,0.0,4.0
2017-06-21,31.265798820165667,31.511696293919893,31.04721904168581,31.493484497070312,27138500.0,0.0,0.0,3.0
2017-06-22,31.47527633745612,31.539028063456705,31.229375333935934,31.293127059936523,24602900.0,0.0,0.0,3.0
2017-06-23,31.15650758390743,31.466160247342966,31.05632532894185,31.13829231262207,29260900.0,0.0,0.0,3.0
2017-06-26,31.20204875750104,31.429734471789953,30.992578317260232,31.029008865356445,18854800.0,0.0,0.0,3.0
2017-06-27,30.965258255559995,31.10187107872377,30.646499633789066,30.646499633789062,27078900.0,0.0,0.0,3.0
2017-06-28,30.755785927748153,31.183836171567513,30.728464754468856,31.14740562438965,25940100.0,0.0,0.0,3.0
2017-06-29,30.892390142951168,31.056324103844815,30.36416119334423,30.546310424804688,25215700.0,0.0,0.0,3.0
2017-06-30,30.84685627648601,30.901502092744288,30.53720359943828,30.72846221923828,24432000.0,0.0,0.0,3.0
2017-07-03,30.518989967286686,30.99257664434946,30.446132349235235,30.473453521728516,12676900.0,0.0,0.0,3.0
2017-07-05,30.528101105361202,31.356876969569935,30.500779931288836,31.27490997314453,30010800.0,0.0,0.0,3.0
2017-07-06,31.074546526212952,31.22937462456067,30.56453272979324,30.628284454345703,20733200.0,0.0,0.0,3.0
2017-07-07,30.692030691331993,31.07454097025605,30.692030691331993,30.85596466064453,18304500.0,0.0,0.0,3.0
2017-07-10,30.282201088157937,30.72846663284565,30.263985813455538,30.646499633789062,29918400.0,0.0,0.0,2.0
2017-07-11,30.63738813975657,30.901504393356447,30.44613297992556,30.89239501953125,25737500.0,0.0,0.0,2.0
2017-07-12,31.220268565631148,31.32045085034095,30.910615810259397,31.192947387695312,23768300.0,0.0,0.0,5.0
2017-07-13,31.265810626275993,31.32956236194562,31.07455194505809,31.1838436126709,15046200.0,0.0,0.0,5.0
2017-07-14,31.402413036876563,31.611883475376725,31.21115787227314,31.584562301635742,16316400.0,0.0,0.0,5.0
2017-07-17,31.63920579301147,31.63920579301147,31.293122562879837,31.3933048248291,21044400.0,0.0,0.0,5.0
2017-07-18,31.356875563514198,31.493488376166862,31.19294157801426,31.447948455810547,14362800.0,0.0,0.0,5.0
2017-07-19,31.584561298023747,31.584561298023747,31.384196765734487,31.47527313232422,17036200.0,0.0,0.0,5.0
2017-07-20,31.457050777473,31.730272867318817,31.402404969820893,31.648305892944336,17506200.0,0.0,0.0,5.0
2017-07-21,31.457054660583946,31.712061512690862,31.32955123453049,31.630094528198242,22245000.0,0.0,0.0,5.0
2017-07-24,31.630092267522993,31.693843975993243,31.311333725171753,31.420621871948242,16146300.0,0.0,0.0,5.0
2017-07-25,31.46616083432508,31.639204177660105,31.329551508448183,31.575448989868164,18096700.0,0.0,0.0,5.0
2017-07-26,31.602769457004594,31.848670380128038,31.502587213412742,31.648305892944336,15499300.0,0.0,0.0,5.0
2017-07-27,31.675642811747085,32.103693165703376,31.575460518335266,31.84868621826172,43062800.0,0.0,0.0,5.0
2017-07-28,31.99439882591738,32.65924072136055,31.87600127696743,32.15833282470703,36291500.0,0.0,0.0,5.0
2017-07-31,32.304054260253906,32.5499552790788,32.167441425059394,32.304054260253906,27057000.0,0.0,0.0,5.0
2017-08-01,32.47708798862287,33.17836035892787,32.395120997958436,33.105499267578125,38710200.0,0.0,0.0,5.0
2017-08-02,33.0872931846245,33.3969424537272,32.84139217015296,33.36962127685547,35004300.0,0.0,0.0,5.0
2017-08-03,33.53753544887542,33.57423947488058,33.17050568968951,33.48248291015625,26611300.0,0.273,0.0,5.0
2017-08-04,33.44577814536014,33.546712464500494,33.12462317534189,33.30813980102539,20520300.0,0.0,0.0,5.0
2017-08-07,33.39071754964002,33.53753013008879,33.23473071428922,33.42742156982422,18169300.0,0.0,0.0,5.0
2017-08-08,33.372365041642716,33.67516795321258,33.30813475742268,33.4090690612793,22819900.0,0.0,0.0,5.0
2017-08-09,33.289779321614255,33.63846047170163,33.05121021910454,33.5742301940918,22796800.0,0.0,0.0,5.0
2017-08-10,33.39989618455635,33.54670876887204,33.13379728164413,33.16132354736328,22693300.0,0.0,0.0,5.0
2017-08-11,33.2714373601086,33.39990145440604,32.840177294548944,32.91358184814453,19275100.0,0.0,0.0,5.0
2017-08-14,33.142979965432836,33.46413498174494,33.10627943523663,33.3448486328125,18469400.0,0.0,0.0,5.0
2017-08-15,33.30813678036025,33.32648879129313,32.86769901883559,33.03286361694336,21706600.0,0.0,0.0,5.0
2017-08-16,33.014514995719956,33.09709730325284,32.62913322742552,32.85852813720703,22014000.0,0.0,0.0,5.0
2017-08-17,32.66583023430201,32.73923827766374,32.271270751953125,32.271270751953125,19525000.0,0.0,0.0,5.0
2017-08-18,32.381386810852014,32.39973882395595,32.10611361487021,32.12446212768555,16231400.0,0.0,0.0,5.0
2017-08-21,32.19786809773262,32.37220696051188,31.840012616071405,32.04187774658203,26493300.0,0.0,0.0,5.0
2017-08-22,32.13363953537719,32.28962639463355,31.766606277862085,31.79413604736328,26097800.0,0.0,0.0,5.0
2017-08-23,31.693199916089213,31.940946825716328,31.546387321527405,31.803308486938477,19648100.0,0.0,0.0,5.0
2017-08-24,31.840007874458152,32.014346711274875,31.702369555721685,31.84918212890625,14301900.0,0.0,0.0,5.0
2017-08-25,31.950117341832726,32.05105164508397,31.72990022590996,31.81247901916504,14726800.0,0.0,0.0,5.0
2017-08-28,31.913418880810415,31.93177089371503,31.739080008649445,31.79413604736328,20712900.0,0.0,0.0,5.0
2017-08-29,31.66566603355119,31.885886646922803,31.619787760016074,31.867534637451172,15843700.0,0.0,0.0,5.0
2017-08-30,31.885894109731208,32.07858500385022,31.775785527418734,32.01435470581055,18565000.0,0.0,0.0,5.0
2017-08-31,32.06023711333595,32.2804578065721,31.99600680703565,32.17952346801758,16366800.0,0.0,0.0,5.0
2017-09-01,32.33550668746781,32.47314152747926,32.179516335108765,32.19786834716797,12822000.0,0.0,0.0,5.0
2017-09-05,32.13364028930664,32.41809124556915,32.0510579794426,32.13364028930664,18772000.0,0.0,0.0,5.0
2017-09-06,32.317162148861826,32.977817234329954,32.21622780933899,32.812652587890625,28076400.0,0.0,0.0,5.0
2017-09-07,32.92275985408184,32.98699015157212,32.418091730820166,32.610782623291016,16297100.0,0.0,0.0,5.0
2017-09-08,32.50066997761361,32.61078205736209,32.18869625252549,32.28962707519531,14125000.0,0.0,0.0,5.0
2017-09-11,32.56489816417835,33.03286217148093,32.24374323733836,32.82181930541992,20037600.0,0.0,0.0,5.0
2017-09-12,32.92276091406937,33.344846739820426,32.794300314952864,33.11545181274414,19489900.0,0.0,0.0,5.0
2017-09-13,33.03286750558502,33.39990076687362,33.00534123608938,33.335670471191406,15509800.0,0.0,0.0,5.0
2017-09-14,33.20720581364997,33.675173388832675,33.17967954462341,33.473304748535156,18093900.0,0.0,0.0,5.0
2017-09-15,33.537535539566306,34.023855134728365,33.23473607492633,33.95044708251953,33596100.0,0.0,0.0,5.0
2017-09-18,33.95044708251953,34.25325004744809,33.76693045228603,33.95044708251953,19393800.0,0.0,0.0,5.0
2017-09-19,34.13396131184782,34.225717870366324,33.96879670628383,34.1614875793457,23850500.0,0.0,0.0,5.0
2017-09-20,34.161487734851775,34.21654377038651,33.6384676482811,34.01467514038086,23957500.0,0.0,0.0,5.0
2017-09-21,33.94127364729704,34.19819483566661,33.81280955282358,34.13396453857422,22954200.0,0.0,0.0,5.0
2017-09-22,33.90457291941746,34.152319875290495,33.90457291941746,34.11561584472656,21631800.0,0.0,0.0,5.0
2017-09-25,33.99631759352035,34.16148217294538,33.812801005238356,34.097251892089844,23180800.0,0.0,0.0,5.0
2017-09-26,34.14314117539388,34.53770074234656,33.95045027068366,34.3817138671875,29790400.0,0.0,0.0,5.0
2017-09-27,34.51934265625446,34.58357294652761,34.04220085687658,34.44593811035156,25981400.0,0.0,0.0,5.0
2017-09-28,34.244064837854445,34.757910590616454,34.216538574411274,34.712032318115234,21171400.0,0.0,0.0,5.0
2017-09-29,34.7212198894036,35.005670888469425,34.59275927701554,34.94144058227539,23217300.0,0.0,0.0,5.0
2017-10-02,34.978140003856886,35.86819350470541,34.941439473117555,35.82231521606445,37394500.0,0.0,0.0,5.0
2017-10-03,35.73973301836009,36.427917851190045,35.73973301836009,36.13429260253906,34002200.0,0.0,0.0,5.0
2017-10-04,36.1434620534481,36.15263981016049,35.65714595634949,36.09758377075195,28368800.0,0.0,0.0,5.0
2017-10-05,36.24439298350445,36.382031319000156,35.978294068366495,36.27191925048828,17710300.0,0.0,0.0,5.0
2017-10-06,36.336152024059,36.60225095738608,36.17098741028967,36.36368179321289,18887500.0,0.0,0.0,5.0
2017-10-09,36.40955768710083,36.59307430150868,36.26274509563221,36.57472229003906,18494100.0,0.0,0.0,5.0
2017-10-10,36.63895932374157,36.65731133858902,36.13429116644786,36.38203811645508,29890000.0,0.0,0.0,5.0
2017-10-11,36.226043367061,36.400382236631614,35.84066160265591,36.06087875366211,30754700.0,0.0,0.0,5.0
2017-10-12,36.106746793744044,36.143450808597144,35.76724340707162,35.95993423461914,18286900.0,0.0,0.0,5.0
2017-10-13,36.189332511209926,36.52883943038741,36.042519938153234,36.40037536621094,16829400.0,0.0,0.0,5.0
2017-10-16,36.43708528181018,36.510493330363374,36.18933836837573,36.48296356201172,12489100.0,0.0,0.0,5.0
2017-10-17,36.29945513045414,36.58390260462237,36.12511274276253,36.510498046875,15532800.0,0.0,0.0,5.0
2017-10-18,36.51966751889855,36.96928306473622,36.3361508981426,36.932579040527344,21424600.0,0.0,0.0,5.0
2017-10-19,36.59307572407308,37.0059872474707,36.547197443759664,36.7857666015625,19222700.0,0.0,0.0,5.0
2017-10-20,37.005983621703116,37.1160921837248,36.794937252420105,37.097740173339844,18335700.0,0.0,0.0,5.0
2017-10-23,37.20785421719241,37.657469787145594,37.070219369459586,37.464778900146484,28647000.0,0.0,0.0,5.0
2017-10-24,37.62077224189707,37.666650532378135,37.363851014971786,37.574893951416016,19652400.0,0.0,0.0,5.0
2017-10-25,37.51983386450136,37.675824235695146,37.15280407986616,37.41889953613281,24031700.0,0.0,0.0,5.0
2017-10-26,37.53818363042984,38.152963820812026,37.354666998959544,37.941917419433594,38247400.0,0.0,0.0,5.0
2017-10-27,39.73119235334454,41.2910782310184,39.54767575003795,40.74053192138672,90028300.0,0.0,0.0,4.0
2017-10-30,40.8139393799659,41.46542004299923,40.2633930309805,40.71300506591797,48161500.0,0.0,0.0,4.0
2017-10-31,41.47460082981947,42.025147219037166,40.969932722988496,41.740699768066406,47000900.0,0.0,0.0,4.0
2017-11-01,42.18113857284149,42.86014556884765,41.83245731797179,42.860145568847656,47813700.0,0.0,0.0,4.0
2017-11-02,42.76838645305223,43.33728483477502,42.40135320661198,43.21799850463867,44602300.0,0.0,0.0,4.0
2017-11-03,43.30976038977153,43.401516955100405,41.84163084248943,42.5206413269043,39298100.0,0.0,0.0,4.0
2017-11-06,43.01260034169218,43.141825708049694,42.5418631164276,43.10490417480469,34035000.0,0.273,0.0,4.0
2017-11-07,43.10490572166678,43.46488188114566,42.818769110296515,43.17874526977539,24461400.0,0.0,0.0,4.0
2017-11-08,43.03106110831468,43.10490417480469,42.71723511779456,43.10490417480469,21565800.0,0.0,0.0,4.0
2017-11-09,42.504944383514044,42.8187703947098,42.135739589833484,42.73569869995117,25570400.0,0.0,0.0,4.0
2017-11-10,42.49571594425144,42.541866103532556,41.88652468705893,42.071128845214844,24095400.0,0.0,0.0,4.0
2017-11-13,41.77575879036849,42.40341079611073,41.766530167209645,42.2280387878418,18999000.0,0.0,0.0,4.0
2017-11-14,42.18189195555678,42.384953370342735,41.83114439033503,42.32957458496094,22201200.0,0.0,0.0,4.0
2017-11-15,41.895754366581635,42.2834234605843,41.69268943538826,41.960365295410156,17157200.0,0.0,0.0,4.0
2017-11-16,42.11728141852315,42.523407772918866,41.960366642735764,42.1357421875,26439400.0,0.0,0.0,4.0
2017-11-17,41.99728364158189,42.10804472244016,41.185027499548255,41.19425964355469,63798000.0,0.0,0.0,3.0
2017-11-20,41.28656435957807,41.64654055152309,41.074270798201056,41.18503189086914,22420000.0,0.0,0.0,3.0
2017-11-21,41.277331062656835,41.738839671063886,41.26809891871119,41.48039245605469,21871000.0,0.0,0.0,3.0
2017-11-22,41.480395112353705,41.48962725689055,41.111190314603874,41.21272277832031,19538300.0,0.0,0.0,3.0
2017-11-24,41.120415235892025,41.33270876771672,41.00965415864244,41.30501937866211,6465800.0,0.0,0.0,3.0
2017-11-27,41.000426139033536,41.17580167676958,40.86197565880307,41.065040588378906,18202100.0,0.0,0.0,3.0
2017-11-28,41.21272051151774,41.38809251672565,40.908123137122054,41.28656005859375,20194100.0,0.0,0.0,3.0
2017-11-29,41.39732183288403,41.618847519883886,40.40046504396302,40.56660842895508,27036900.0,0.0,0.0,3.0
2017-11-30,40.945047974420035,41.72038264694043,40.9173585821616,41.38809585571289,34145300.0,0.0,0.0,3.0
2017-12-01,41.28656382703527,41.38809629443457,40.17894235154635,41.240413665771484,26656300.0,0.0,0.0,3.0
