Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2014-07-10,17.891365786018763,18.215796031205546,17.74823522373138,18.13945960998535,6657700.0,0.0,0.0,2.0
2014-07-11,18.158548633181628,18.234885073163294,18.091752655693913,18.177631378173828,4779700.0,0.0,0.0,2.0
2014-07-14,18.25396253598448,18.45434677045362,18.18716839782936,18.40663719177246,6815900.0,0.0,0.0,2.0
2014-07-15,18.43526740866399,18.530688412933294,18.311221377116887,18.48297882080078,9886000.0,0.0,0.0,2.0
2014-07-16,18.559316809966703,18.7024474183203,18.358932502268118,18.463895797729492,7993200.0,0.0,0.0,2.0
2014-07-17,18.25396641434454,18.607023559610774,18.25396641434454,18.416181564331055,8120800.0,0.0,0.0,2.0
2014-07-18,18.034499848093425,18.177630438156825,17.56693894988408,17.595565795898438,14195400.0,0.0,0.0,2.0
2014-07-21,17.528769686895714,17.824573116036518,17.528769686895714,17.700525283813477,6084100.0,0.0,0.0,2.0
2014-07-22,17.834115923715245,17.929536915934964,17.586022071945596,17.624189376831055,7470400.0,0.0,0.0,2.0
2014-07-23,17.633732568358656,17.643274850073634,17.232965836350317,17.252050399780273,7433800.0,0.0,0.0,2.0
2014-07-24,17.34746812009659,17.39517769965529,17.15662616185419,17.28067398071289,6364400.0,0.0,0.0,2.0
2014-07-25,17.223422380442575,17.261591504700334,16.94670350958988,16.975330352783203,6653300.0,0.0,0.0,2.0
2014-07-28,17.05166355786987,17.05166355786987,16.622270091162147,16.908531188964844,8258800.0,0.0,0.0,2.0
2014-07-29,16.918074580784136,17.194795237527504,16.90853230089604,16.96578598022461,5449300.0,0.0,0.0,2.0
2014-07-30,17.070750687203986,17.299759988351017,17.023041098633243,17.252050399780273,6154600.0,0.0,0.0,2.0
2014-07-31,17.04212905050621,17.17571738106864,16.669987269646665,16.6986141204834,10047000.0,0.0,0.0,2.0
2014-08-01,16.698613587243948,16.97533434314898,16.641361707403213,16.879913330078125,5497100.0,0.0,0.0,2.0
2014-08-04,16.860822306498886,17.003952861290145,16.75585905031688,16.841737747192383,6043100.0,0.0,0.0,2.0
2014-08-05,16.794028353856163,17.099374026107476,16.65089779748883,16.851280212402344,7453400.0,0.0,0.0,2.0
2014-08-06,16.73677802304547,17.042123723168782,16.612730194867915,16.832197189331055,5586400.0,0.0,0.0,2.0
2014-08-07,16.975328314909884,17.12800115360465,16.54593481857848,16.660438537597656,10192400.0,0.0,0.0,2.0
2014-08-08,17.385635680472706,18.225338125327603,17.385635680472706,18.12991714477539,22358700.0,0.0,0.0,5.0
2014-08-11,18.149007607321966,18.225344052589175,17.986792433628597,18.034502029418945,8615600.0,0.0,0.0,5.0
2014-08-12,18.02495974625999,18.129923041004062,17.83411954309418,18.034502029418945,7403800.0,0.0,0.0,5.0
2014-08-13,18.063123188765157,18.292132452425736,17.94861764693295,18.13945960998535,6414900.0,0.0,0.0,5.0
2014-08-14,18.20624998426814,18.20624998426814,17.862735249846878,17.939071655273438,6399800.0,0.0,0.0,5.0
2014-08-15,17.996329597620367,18.273048450497953,17.824572189625496,18.168087005615234,9244900.0,0.0,0.0,5.0
2014-08-18,18.24442595258429,18.435266127859858,18.06312623906897,18.416181564331055,7101900.0,0.0,0.0,5.0
2014-08-19,18.42097744244672,18.66058433761512,18.35388780428845,18.564743041992188,6206500.0,0.085,0.0,5.0
2014-08-20,18.497644827717405,18.583903424754777,18.401803567057986,18.449724197387695,5536700.0,0.0,0.0,5.0
2014-08-21,18.401804901024242,18.497646168631295,18.24845667918696,18.27720832824707,6819900.0,0.0,0.0,5.0
2014-08-22,18.25803546941564,18.440137129728733,18.143025241468663,18.286788940429688,6280600.0,0.0,0.0,5.0
2014-08-25,18.36346858122372,18.488065165194055,18.277209970184312,18.315547943115234,3834500.0,0.0,0.0,5.0
2014-08-26,18.36346604641919,18.67974696722074,18.29637643110597,18.64141082763672,6740900.0,0.0,0.0,5.0
2014-08-27,18.526396515748853,18.670160220925844,18.401801792076714,18.430553436279297,4574300.0,0.0,0.0,5.0
2014-08-28,18.39222179597819,18.62224414608471,18.334714837410207,18.583906173706055,4492600.0,0.0,0.0,5.0
2014-08-29,18.65099349149154,18.67974696722074,18.44972464555188,18.64141082763672,5198300.0,0.0,0.0,5.0
2014-09-02,18.6893310546875,18.6893310546875,18.51681386015545,18.6893310546875,4815900.0,0.0,0.0,5.0
2014-09-03,18.78517472324738,18.9289384471081,18.660578155327805,18.861848831176758,6486400.0,0.0,0.0,5.0
2014-09-04,18.833096550454894,19.312310212441304,18.82351205784856,19.19729995727539,12295800.0,0.0,0.0,5.0
2014-09-05,19.17813136721135,19.264389974390593,19.01519864565668,19.139793395996094,6344800.0,0.0,0.0,5.0
2014-09-08,19.120623828933315,19.158959967262508,18.890599686738742,18.967275619506836,7982200.0,0.0,0.0,5.0
2014-09-09,18.881018894177906,19.005613641162842,18.708501684464125,18.727670669555664,4964700.0,0.0,0.0,5.0
2014-09-10,18.833097802634036,18.861851282364803,18.622244435440567,18.794761657714844,4309400.0,0.0,0.0,5.0
2014-09-11,18.660580157569303,18.72767160875435,18.401806158076067,18.60307502746582,6268000.0,0.0,0.0,5.0
2014-09-12,18.718083554340655,18.718083554340655,18.30595957289216,18.32512855529785,6563400.0,0.0,0.0,5.0
2014-09-15,18.382633677439845,18.411385322998264,17.99926316953774,18.075937271118164,7353800.0,0.0,0.0,5.0
2014-09-16,18.028016482282656,18.440140501910168,17.970511357793104,18.344297409057617,5498400.0,0.0,0.0,5.0
2014-09-17,18.2963748102796,18.52639711157141,18.21011621878833,18.353879928588867,4339600.0,0.0,0.0,5.0
2014-09-18,18.468895584501652,18.650995465899072,18.411388626955524,18.63182830810547,5490100.0,0.0,0.0,5.0
2014-09-19,18.68932839435333,18.708497375029363,18.25803546941564,18.286788940429688,15032900.0,0.0,0.0,5.0
2014-09-22,18.66058222725722,18.66058222725722,18.085527206331463,18.104694366455078,5536600.0,0.0,0.0,5.0
2014-09-23,18.008849887343548,18.229287728135187,17.941758440617612,18.028017044067383,4903600.0,0.0,0.0,5.0
2014-09-24,18.018437442606416,18.19095469633408,17.99927028067984,18.13344955444336,3989800.0,0.0,0.0,5.0
2014-09-25,18.114276030532626,18.162198493493015,17.702151989348486,17.740489959716797,7461000.0,0.0,0.0,5.0
2014-09-26,17.797994744702958,17.913006825539515,17.72132063349692,17.778825759887695,6029700.0,0.0,0.0,5.0
2014-09-29,17.63506230397257,17.874669133722346,17.462545094063923,17.75007438659668,5213500.0,0.0,0.0,5.0
2014-09-30,17.673400812937373,17.807580056709824,17.472130119223603,17.682985305786133,6930100.0,0.0,0.0,5.0
2014-10-01,17.71173445923152,17.83633102064436,17.462543164460673,17.510465621948242,8774400.0,0.0,0.0,5.0
2014-10-02,17.481710832738028,17.56796942167371,17.0312507345609,17.43379020690918,7224900.0,0.0,0.0,5.0
2014-10-03,17.539215613176463,17.778822393837643,17.472126007080078,17.472126007080078,5978500.0,0.0,0.0,5.0
2014-10-06,17.539218407441734,17.682983961186217,17.25169095606267,17.366703033447266,4975800.0,0.0,0.0,5.0
2014-10-07,17.29003225031926,17.462547657497456,17.165435656848267,17.18460464477539,7547400.0,0.0,0.0,5.0
2014-10-08,17.165435045214835,17.587143624308833,17.031255790616616,17.500885009765625,6504300.0,0.0,0.0,5.0
2014-10-09,17.42420970978582,17.443378695732797,17.021670145174905,17.165433883666992,7673900.0,0.0,0.0,5.0
2014-10-10,17.031257079221174,17.08876221724914,16.13991921353852,16.149503707885742,17284400.0,0.0,0.0,5.0
2014-10-13,16.254929978593214,16.58079548398036,16.072830064683966,16.091999053955078,9940700.0,0.0,0.0,5.0
2014-10-14,16.31243582535661,16.916244321457203,16.216592713643177,16.465784072875977,9415500.0,0.0,0.0,5.0
2014-10-15,16.226175283189942,16.801232057213287,16.120747690003387,16.71497344970703,10110700.0,0.0,0.0,5.0
2014-10-16,16.41785959107699,16.916242248468645,16.379523447922676,16.724557876586914,8777900.0,0.0,0.0,5.0
2014-10-17,16.92582114088311,17.117507277395134,16.628709274538505,16.695798873901367,7267900.0,0.0,0.0,5.0
2014-10-20,16.695807238760846,16.992919253963198,16.58079513361988,16.839570999145508,5008400.0,0.0,0.0,5.0
2014-10-21,16.96416385700831,17.5775567409857,16.916241395413206,17.558387756347656,8777300.0,0.0,0.0,5.0
2014-10-22,17.529637439581848,17.58714256981099,17.146265029907227,17.146265029907227,5987800.0,0.0,0.0,5.0
2014-10-23,17.44338157481041,17.654234970863723,17.318784973645172,17.529640197753906,5361900.0,0.0,0.0,5.0
2014-10-24,17.635062565542164,17.817164270708403,17.529636801965975,17.71173667907715,5253900.0,0.0,0.0,5.0
2014-10-27,17.702154025916187,17.78841264111358,17.510469636187175,17.721323013305664,3627300.0,0.0,0.0,5.0
2014-10-28,17.67340098090399,18.162199152505675,17.65423199502429,18.143030166625977,4814500.0,0.0,0.0,5.0
2014-10-29,18.066355013625063,18.17178077379867,17.86508432955726,18.028017044067383,4208500.0,0.0,0.0,5.0
2014-10-30,17.980095443922952,18.056769550862832,17.68298350803779,17.913005828857422,4256500.0,0.0,0.0,5.0
2014-10-31,18.325131122908513,18.737253334046397,18.229288025505852,18.727670669555664,6407900.0,0.0,0.0,5.0
2014-11-03,19.158957447766664,19.226047052061283,18.9481041445472,19.043947219848633,7718300.0,0.0,0.0,3.0
2014-11-04,19.16854187881144,19.360228028821396,18.852261010933233,19.293136596679688,9004900.0,0.0,0.0,3.0
2014-11-05,19.408148652296582,19.41773314260254,19.149372898199523,19.293136596679688,8391300.0,0.0,0.0,3.0
2014-11-06,19.331479617279072,19.408153731739045,19.03436765225355,19.3794002532959,9852200.0,0.0,0.0,3.0
2014-11-07,19.599837440404777,19.829859754544497,18.775589443696308,18.967275619506836,11270000.0,0.0,0.0,4.0
2014-11-10,18.94810681505095,19.312308358860612,18.90018435661884,19.187713623046875,7334700.0,0.0,0.0,4.0
2014-11-11,19.072703354981904,19.178130945450235,18.7947603820041,18.957693099975586,5324800.0,0.0,0.0,4.0
2014-11-12,18.890600675066906,18.9385231355542,18.574319748070586,18.83309555053711,5114600.0,0.0,0.0,4.0
2014-11-13,18.90018782892869,18.928941309270495,18.58390685738967,18.737255096435547,5633200.0,0.0,0.0,4.0
2014-11-14,18.756420460504284,18.967275619506836,18.574318776289772,18.967275619506836,4006200.0,0.0,0.0,4.0
2014-11-17,18.881015777587887,19.08228460366156,18.756419223114417,18.88101577758789,3968300.0,0.0,0.0,4.0
2014-11-18,18.89060062388272,19.379398751198984,18.84267999158022,19.331478118896484,5194300.0,0.0,0.0,4.0
2014-11-19,19.345916253370486,19.40366474199432,19.057170138668628,19.259292602539062,6007500.0,0.085,0.0,4.0
2014-11-20,19.124547265753122,19.596163943516636,19.066796936057695,19.576913833618164,5524200.0,0.0,0.0,4.0
2014-11-21,19.75015666036492,19.779029982855945,19.519160901481197,19.682783126831055,4974400.0,0.0,0.0,4.0
2014-11-24,19.730902810762746,19.894525005064118,19.653904239079207,19.80790138244629,3400100.0,0.0,0.0,4.0
2014-11-25,19.76940739253613,19.942652840347122,19.730907180272915,19.798280715942383,4756000.0,0.0,0.0,5.0
2014-11-26,19.682780685821193,20.154397197860632,19.673155634254158,20.135147094726562,5481600.0,0.0,0.0,5.0
2014-11-28,20.20252151206522,20.298770196195115,20.019649195797523,20.183271408081055,3120800.0,0.0,0.0,5.0
2014-12-01,20.09664556731188,20.21214434273257,19.779026229643428,19.80790138244629,4751500.0,0.0,0.0,5.0
2014-12-02,19.788657186410138,19.92340610391459,19.605786671454098,19.836782455444336,6148800.0,0.0,0.0,5.0
2014-12-03,19.933028997247913,20.3565221788942,19.875280511138822,20.34689712524414,7110600.0,0.0,0.0,5.0
2014-12-04,20.31802152258381,20.39502010736204,20.029275452822137,20.164024353027344,4633300.0,0.0,0.0,5.0
2014-12-05,20.17364629896784,20.38539377061224,20.16402308279396,20.27952003479004,4142000.0,0.0,0.0,5.0
2014-12-08,20.25065480284483,20.452775467460906,19.856034857838413,20.019657135009766,5673600.0,0.0,0.0,5.0
2014-12-09,19.89452775206961,20.000401491174895,19.596158475071366,19.9522762298584,5986200.0,0.0,0.0,5.0
2014-12-10,19.894533582262394,19.971532187142607,19.49029044769339,19.509540557861328,5109100.0,0.0,0.0,5.0
2014-12-11,19.62503428567658,19.759783198665836,19.461412048025604,19.49991226196289,3391300.0,0.0,0.0,5.0
2014-12-12,19.240041646155074,19.41328894017988,18.874298786607035,18.89354705810547,8099100.0,0.0,0.0,5.0
2014-12-15,19.11491737169253,19.46141008318977,18.77804787691681,18.835796356201172,6367400.0,0.0,0.0,5.0
2014-12-16,18.816551458577333,19.114922661666807,18.614430807250496,18.624055862426758,4632700.0,0.0,0.0,5.0
2014-12-17,18.99942542719968,19.413293655496908,18.383436530641045,19.384418487548828,8639900.0,0.0,0.0,5.0
2014-12-18,19.625028900516284,19.856024613380423,19.27853624911544,19.461406707763672,5653900.0,0.0,0.0,5.0
2014-12-19,19.59616500090485,19.730912105881945,19.41329261858478,19.653913497924805,8138200.0,0.0,0.0,3.0
2014-12-22,19.634659662645216,20.000404357910156,19.56728612293622,20.000404357910156,3724400.0,0.0,0.0,3.0
2014-12-23,20.154399492754056,20.250648183592943,19.856028367574392,19.87527847290039,2732000.0,0.0,0.0,3.0
2014-12-24,19.923404570006678,19.952277893412926,19.779030609810775,19.798280715942383,1141100.0,0.0,0.0,3.0
2014-12-26,19.798279573324102,19.923403420167123,19.75015614656359,19.817529678344727,1315900.0,0.0,0.0,3.0
2014-12-29,19.75978100593491,19.92340322542883,19.6635323175636,19.788654327392578,2073600.0,0.0,0.0,3.0
2014-12-30,19.65391071195146,19.750159417202386,19.576912114908993,19.60578727722168,2803000.0,0.0,0.0,3.0
2014-12-31,19.634663949933774,19.740537727332217,19.240045843365355,19.297794342041016,4157500.0,0.0,0.0,3.0
2015-01-02,19.37479019165039,19.519164171456385,19.066795794874903,19.37479019165039,2842000.0,0.0,0.0,3.0
2015-01-05,19.37479097706351,19.432541305643547,18.96092463698881,19.047548294067383,4948800.0,0.0,0.0,3.0
2015-01-06,19.076420254073042,19.09567036221877,18.45080642566775,18.470056533813477,4944100.0,0.0,0.0,3.0
2015-01-07,18.604804585760803,18.768426841916867,18.364183728813153,18.421932220458984,8045200.0,0.0,0.0,3.0
2015-01-08,18.63367427526258,19.230412797139188,18.624049223517357,19.11491584777832,7094500.0,0.0,0.0,3.0
2015-01-09,19.182294272579156,19.33629146824552,18.9224233164704,19.191919326782227,5238500.0,0.0,0.0,3.0
2015-01-12,19.240040095571292,19.249665148440446,18.77804857259859,18.951295852661133,4768300.0,0.0,0.0,3.0
2015-01-13,19.095669704822157,19.480662675525974,18.787675328259105,18.922422409057617,5918000.0,0.0,0.0,3.0
2015-01-14,18.72030096297609,19.05716865012877,18.67217569638913,18.999420166015625,3881500.0,0.0,0.0,3.0
2015-01-15,19.13417357548951,19.249672417744375,18.855054280043962,18.86467933654785,4723300.0,0.0,0.0,3.0
2015-01-16,18.835798470663082,19.230416489022048,18.77804998489601,19.211166381835938,4537800.0,0.0,0.0,3.0
2015-01-20,19.345908018331688,19.451779896443306,19.028288712415684,19.268909454345703,3507700.0,0.0,0.0,3.0
2015-01-21,19.163042288544762,19.586535453072553,19.02829521447323,19.538410186767578,3619500.0,0.0,0.0,3.0
2015-01-22,19.576909183511813,19.933026953087285,19.374786749171037,19.87527847290039,3992800.0,0.0,0.0,3.0
2015-01-23,19.894532699317597,19.971531300780512,19.730910441734967,19.93303108215332,3010400.0,0.0,0.0,3.0
2015-01-26,19.846405029296875,19.94265188375591,19.72128118123441,19.846405029296875,3331000.0,0.0,0.0,3.0
2015-01-27,19.538410965980418,19.557661073270122,18.85504867931733,18.89354705810547,8948700.0,0.0,0.0,3.0
2015-01-28,19.12454222867443,19.201540812196694,18.575925255813377,18.58555030822754,6818200.0,0.0,0.0,3.0
2015-01-29,18.59517859637973,19.143793828914013,18.508554945369962,19.037921905517578,5883500.0,0.0,0.0,3.0
2015-01-30,18.903172366344247,19.12454493157483,18.450805853691193,18.47968101501465,7455000.0,0.0,0.0,3.0
2015-02-02,18.595180250618192,18.96092499537216,18.229437341655743,18.883926391601562,6490100.0,0.0,0.0,3.0
2015-02-03,19.01866980719985,19.374787592271918,18.922421112172664,19.355539321899414,4586700.0,0.0,0.0,3.0
2015-02-04,19.297793676205714,19.625038217062936,19.240045179522557,19.403667449951172,4537900.0,0.0,0.0,3.0
2015-02-05,19.422911766033106,19.73090610417661,19.40366166095137,19.721281051635742,3511200.0,0.0,0.0,3.0
2015-02-06,19.70203426416519,19.933030056670027,19.54803706916196,19.634660720825195,5263100.0,0.0,0.0,3.0
2015-02-09,19.519162984776827,19.673160173802216,19.394039121324134,19.61540985107422,6848600.0,0.0,0.0,3.0
2015-02-10,19.634657476359816,20.17364756980744,19.548033839010422,20.164024353027344,5655100.0,0.0,0.0,3.0
2015-02-11,20.212152074990975,20.212152074990975,19.894532615815635,20.029279708862305,8020800.0,0.0,0.0,3.0
2015-02-12,21.174638386359053,21.655880167867213,21.049516330915285,21.463382720947266,16922600.0,0.0,0.0,5.0
2015-02-13,21.415252997277477,21.501876639410657,21.088008534950166,21.47300148010254,7752100.0,0.0,0.0,5.0
2015-02-17,21.434502844590707,21.646248502919192,21.299753938571534,21.540374755859375,5083500.0,0.0,0.0,5.0
2015-02-18,21.51150132544567,21.549999701408392,21.25163040348051,21.290130615234375,4273700.0,0.0,0.0,5.0
2015-02-19,21.559625070164643,21.598125282482478,21.251630714786614,21.34787940979004,4235800.0,0.0,0.0,5.0
2015-02-20,21.328637113166327,21.511509517052918,21.174639879090833,21.50188446044922,3943800.0,0.0,0.0,5.0
2015-02-23,21.492248842968824,21.492248842968824,21.222752897865902,21.32862663269043,3125200.0,0.0,0.0,5.0
2015-02-24,21.41075889612687,21.555686950683594,21.217520261477777,21.555686950683594,3733900.0,0.085,0.0,5.0
2015-02-25,21.468726883440887,21.56534618786738,21.29481434690514,21.39143180847168,3095500.0,0.0,0.0,5.0
2015-02-26,21.410755305225404,21.575007564271534,21.27548938937326,21.449403762817383,3821600.0,0.0,0.0,5.0
2015-02-27,21.391433493533537,21.439744070982314,21.23684333141764,21.314138412475586,3937300.0,0.0,0.0,5.0
2015-03-02,21.25616628501409,21.95182197273041,21.22717994028675,21.835880279541016,7537800.0,0.0,0.0,5.0
2015-03-03,21.67162968395226,21.777911113293023,21.362449354444735,21.430082321166992,4008600.0,0.0,0.0,5.0
2015-03-04,21.352782759058844,21.71993386260712,21.265825579270615,21.6716251373291,5671000.0,0.0,0.0,5.0
2015-03-05,21.671624072602537,22.12573233362871,21.613653236545073,22.087085723876953,8076400.0,0.0,0.0,5.0
2015-03-06,21.961483423404466,22.067764841330202,21.76824665964668,21.787569046020508,6434800.0,0.0,0.0,5.0
2015-03-09,21.79723233203421,22.00979517930894,21.748923599213605,21.845542907714844,5559700.0,0.0,0.0,5.0
2015-03-10,21.94216286147307,22.367286761369147,21.903516239406283,22.22235870361328,13180300.0,0.0,0.0,5.0
2015-03-11,22.222354510266964,22.51221057108301,22.048440136633378,22.10641098022461,6553000.0,0.0,0.0,5.0
2015-03-12,21.89385465294363,22.058106947137446,21.488054975691863,21.90351676940918,10174300.0,0.0,0.0,5.0
2015-03-13,21.797231170049983,21.990469776751144,21.497712988237122,21.932498931884766,8982200.0,0.0,0.0,5.0
2015-03-16,22.106406022382508,22.328630918219933,21.96147802447774,22.193363189697266,5923900.0,0.0,0.0,5.0
2015-03-17,22.14506476113566,22.47356935855241,21.990474579158406,22.46390724182129,7497500.0,0.0,0.0,5.0
2015-03-18,22.463901385158724,22.579844912843686,21.89384954666569,22.096750259399414,10346100.0,0.0,0.0,5.0
2015-03-19,22.174045824501267,22.512210615162154,22.00979356495459,22.43491554260254,7768900.0,0.0,0.0,5.0
2015-03-20,22.618498941440365,22.811737603307908,22.405937887674433,22.676469802856445,11552100.0,0.0,0.0,5.0
2015-03-23,22.000130429234748,22.28998647716261,21.932497474242236,21.942157745361328,10650300.0,0.0,0.0,1.0
2015-03-24,21.874526290319654,22.02911643886284,21.546021763950407,21.642641067504883,8262000.0,0.0,0.0,1.0
2015-03-25,21.632978868213463,21.632978868213463,20.260989923116366,20.328624725341797,13563800.0,0.0,0.0,1.0
2015-03-26,19.91316322761936,20.34794733233798,19.768233349853205,20.260990142822266,7798000.0,0.0,0.0,1.0
2015-03-27,20.376935310151612,20.734424368724042,20.04843075516824,20.657129287719727,7957200.0,0.0,0.0,1.0
2015-03-30,20.753745518589632,20.850364816215954,20.483213696667715,20.744083404541016,6331300.0,0.0,0.0,1.0
2015-03-31,20.686119745059766,20.705443979866118,20.20302493206377,20.222349166870117,8931900.0,0.0,0.0,1.0
2015-04-01,20.299636840820312,20.367269795052582,19.951808112928894,20.299636840820312,8269200.0,0.0,0.0,1.0
2015-04-02,20.415579123217682,20.473551808147974,20.174031797920996,20.347946166992188,4805100.0,0.0,0.0,1.0
2015-04-06,20.260993047600934,21.004959401069723,20.048432022121375,20.937326431274414,12896600.0,0.0,0.0,1.0
2015-04-07,20.937320822211717,21.352782488636134,20.821377303009204,21.12089729309082,10349100.0,0.0,0.0,1.0
2015-04-08,21.140222045760815,21.352784880970702,20.93732316799857,21.275489807128906,9160800.0,0.0,0.0,1.0
2015-04-09,21.111232975445017,21.835874826939516,21.101570862948613,21.76824188232422,9485800.0,0.0,0.0,1.0
2015-04-10,21.78756637517138,22.000129184965644,21.710271310571567,21.990467071533203,6468200.0,0.0,0.0,1.0
2015-04-13,21.942159194170706,22.067764841330202,21.690951585571582,21.787569046020508,5918100.0,0.0,0.0,1.0
2015-04-14,21.700607998075977,21.787565171303427,21.391427756760425,21.60399055480957,5506900.0,0.0,0.0,1.0
2015-04-15,21.661967358512076,22.029118535531552,21.5556859302006,21.864866256713867,6089000.0,0.0,0.0,1.0
2015-04-16,21.7392572976016,21.92283376411539,21.575005057638666,21.729595184326172,3882100.0,0.0,0.0,1.0
2015-04-17,21.27548938937326,21.661964750993594,21.265827274975262,21.449403762817383,7340900.0,0.0,0.0,1.0
2015-04-20,21.546023282842295,21.681291054498264,21.304475928358144,21.343124389648438,5790600.0,0.0,0.0,1.0
2015-04-21,21.60399634858797,21.60399634858797,21.207858827808465,21.314138412475586,5761400.0,0.0,0.0,1.0
2015-04-22,21.439745244182294,21.584673298739016,21.111240670994952,21.555686950683594,5185500.0,0.0,0.0,1.0
2015-04-23,21.159548688530748,21.671629762931378,20.91800132486519,21.46872901916504,6484500.0,0.0,0.0,1.0
2015-04-24,21.459070742296607,21.468732859714905,21.043610750472567,21.285158157348633,6024000.0,0.0,0.0,1.0
2015-04-27,21.352784461697325,21.826217010039723,21.169207973855208,21.449403762817383,6211400.0,0.0,0.0,1.0
2015-04-28,21.41075889612687,21.632982035971192,21.207859988319502,21.555686950683594,5862100.0,0.0,0.0,1.0
2015-04-29,21.401093923200325,21.6136567615106,21.304474618773835,21.39143180847168,4878900.0,0.0,0.0,1.0
2015-04-30,21.285151503771253,21.555683335475543,21.23684093178128,21.449403762817383,5471100.0,0.0,0.0,1.0
2015-05-01,21.623313626169566,22.048437392942937,21.526696179827145,21.980804443359375,6424200.0,0.0,0.0,1.0
2015-05-04,21.961484603628307,22.10641264495015,21.777909944621985,21.845542907714844,5018000.0,0.0,0.0,1.0
2015-05-05,21.76825297110076,21.79723748049519,21.18853882602611,21.285158157348633,7323200.0,0.0,0.0,1.0
2015-05-06,21.401097664399185,21.603998423450587,21.07259307763807,21.3527889251709,7912100.0,0.0,0.0,1.0
2015-05-07,21.26582480426366,21.797228134394494,21.198191854195336,21.729595184326172,13364100.0,0.0,0.0,1.0
2015-05-08,20.299637252605457,21.101574291509518,19.797218378317176,20.125722885131836,28663800.0,0.0,0.0,4.0
2015-05-11,19.845524536852217,20.135380522964724,19.690932589018207,19.932479858398438,13603600.0,0.0,0.0,4.0
2015-05-12,19.787556264250885,20.289975138539166,19.77789415018459,20.125722885131836,9720000.0,0.0,0.0,4.0
2015-05-13,20.270653203790182,20.425243360621256,20.048430083703014,20.241668701171875,7713100.0,0.0,0.0,4.0
2015-05-14,20.299635802896116,20.676449010272098,20.251325236014775,20.57016944885254,7326300.0,0.0,0.0,4.0
2015-05-15,20.65712906454424,20.753748375470803,20.454230170172522,20.579833984375,5395600.0,0.0,0.0,4.0
2015-05-18,20.531525683385873,20.676453731402454,20.434906370421444,20.55084991455078,8124300.0,0.0,0.0,4.0
2015-05-19,20.578027577602864,20.645973596408425,20.383894508395418,20.42272186279297,6345200.0,0.098,0.0,4.0
2015-05-20,20.432426850002198,20.67509226081643,20.40330818559419,20.42272186279297,4920600.0,0.0,0.0,4.0
2015-05-21,20.432428222803072,20.519787924676873,20.257710670445746,20.277122497558594,5992300.0,0.0,0.0,4.0
2015-05-22,20.3256577801024,20.403310646874726,20.199470714478387,20.248004913330078,5314800.0,0.0,0.0,4.0
2015-05-26,20.150937152687998,20.28682919850289,19.96651091094617,20.121816635131836,6493300.0,0.0,0.0,4.0
2015-05-27,20.257710014686804,21.296317712910003,20.189762142125378,21.199251174926758,10808300.0,0.0,0.0,4.0
2015-05-28,21.199246485209134,21.55839018948973,21.160419138049168,21.49044418334961,8191400.0,0.0,0.0,4.0
2015-05-29,21.490444523100674,21.626338388919137,21.451619026716717,21.480737686157227,8379200.0,0.0,0.0,4.0
2015-06-01,21.616636218712543,21.936954501439377,21.480742323556445,21.723407745361328,9316500.0,0.0,0.0,4.0
2015-06-02,21.587513887996394,21.703994095288767,21.27690247040351,21.296316146850586,5607600.0,0.0,0.0,4.0
2015-06-03,21.3545560580291,21.51956861071493,21.02453095265744,21.063358306884766,6269700.0,0.0,0.0,4.0
2015-06-04,20.93717102115711,21.50986152982715,20.93717102115711,21.44191551208496,8092800.0,0.0,0.0,4.0
2015-06-05,21.373971191980907,21.7039963198469,21.15071944412752,21.606929779052734,7833000.0,0.0,0.0,4.0
2015-06-08,21.538984381255226,21.684583270978507,20.869227266859735,21.111892700195312,8570300.0,0.0,0.0,4.0
2015-06-09,21.131302573583778,21.373967963216874,21.092475222575285,21.21866226196289,6422200.0,0.0,0.0,4.0
2015-06-10,20.966292108633148,21.102184147825778,20.723626694994778,20.840105056762695,13236500.0,0.0,0.0,3.0
2015-06-11,20.840104722857948,21.208957182456935,20.840104722857948,21.063358306884766,7076300.0,0.0,0.0,3.0
2015-06-12,20.92746980431485,21.053656886638663,20.442138859910763,20.490673065185547,8093200.0,0.0,0.0,3.0
2015-06-15,20.3838953328165,20.54890789289967,20.228589611725308,20.451841354370117,7663700.0,0.0,0.0,3.0
2015-06-16,20.413016325090638,20.73333461372332,20.209176404293327,20.704214096069336,6422300.0,0.0,0.0,3.0
2015-06-17,20.694508065220994,21.063360564351772,20.64597571862553,20.946880340576172,5838600.0,0.0,0.0,5.0
2015-06-18,21.121596761607066,21.43220817919995,21.06335758365592,21.296316146850586,7485100.0,0.0,0.0,5.0
2015-06-19,21.29632051130066,21.47103993235103,21.034241379725103,21.228374481201172,8891400.0,0.0,0.0,5.0
2015-06-22,21.26719547763268,21.3836756840786,20.820692030935138,21.141010284423828,12855900.0,0.0,0.0,5.0
2015-06-23,21.179840074331693,21.34485265356578,20.432430047719034,20.597442626953125,10351600.0,0.0,0.0,5.0
2015-06-24,20.568317924620203,20.675089431823505,20.296532035196538,20.393598556518555,6334200.0,0.0,0.0,5.0
2015-06-25,20.393606295842424,20.675097277972515,20.393606295842424,20.548912048339844,8761500.0,0.0,0.0,5.0
2015-06-26,20.383893461426727,20.403307137628367,20.04416153345827,20.131521224975586,10532400.0,0.0,0.0,5.0
2015-06-29,19.898563279274413,20.102401331516795,19.50059216180013,19.529712677001953,9793100.0,0.0,0.0,5.0
