Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2017-03-16,41.41624766837207,41.60668585145277,41.27548708871952,41.43280792236328,10861200,0.0,0.0,3.0
2017-03-17,41.55700346932776,41.75572335092946,41.4162460537083,41.72260284423828,21071300,0.0,0.0,3.0
2017-03-20,41.74743605904489,41.90475686550528,41.51559886031792,41.5984001159668,9456000,0.0,0.0,3.0
2017-03-21,41.79711943022755,41.921319742207174,41.49904120831257,41.532161712646484,15196500,0.0,0.0,3.0
2017-03-22,41.50732780602638,41.631524974099655,40.91117129192904,41.159568786621094,14950400,0.0,0.0,3.0
2017-03-23,41.19269191523933,41.30033199458652,40.91945244271469,41.10161209106445,9644900,0.0,0.0,3.0
2017-03-24,41.15129917983609,41.258939275723115,40.98569976121286,41.13473892211914,9310700,0.0,0.0,3.0
2017-03-27,41.13472413349613,41.20096198200408,40.5054472006727,40.68760681152344,13270900,0.0,0.0,3.0
2017-03-28,40.579972301982565,40.86149030335382,40.29845430061132,40.820091247558594,12856300,0.0,0.0,3.0
2017-03-29,40.80354137623449,40.87806095904605,40.59654288604086,40.679344177246094,11160800,0.0,0.0,3.0
2017-03-30,40.571695273655536,40.77041517087841,40.488897158964285,40.621376037597656,11623000,0.0,0.0,3.0
2017-03-31,40.6544853761428,40.6544853761428,40.364688873291016,40.364688873291016,19299100,0.0,0.0,3.0
2017-04-03,40.34813581637018,40.77869295348319,40.23221719456006,40.720733642578125,14307400,0.0,0.0,3.0
2017-04-04,40.6544880688521,40.83664768759267,40.47233160865674,40.828369140625,8952800,0.0,0.0,3.0
2017-04-05,40.92773032417846,41.02708868737991,40.579971315155284,40.588253021240234,14327600,0.0,0.0,3.0
2017-04-06,40.65318579515866,40.72021329292328,40.35993130336512,40.57777786254883,18456100,0.5775,0.0,3.0
2017-04-07,40.619672864821304,40.98833211495844,40.43534164165293,40.77048873901367,17269600,0.0,0.0,3.0
2017-04-10,40.82076063320377,40.95481882919953,40.59453682817351,40.669944763183594,10859400,0.0,0.0,3.0
2017-04-11,40.64480835738574,40.84589725790635,40.46885756705498,40.80400466918945,13096200,0.0,0.0,3.0
2017-04-12,40.6615717577748,41.005096147545366,40.502378619754325,40.988338470458984,10455800,0.0,0.0,3.0
2017-04-13,40.88778868087856,40.98833153017248,40.695080221315386,40.73697280883789,9487000,0.0,0.0,3.0
2017-04-17,40.787252083307955,41.139153707874684,40.787252083307955,40.896175384521484,10507100,0.0,0.0,3.0
2017-04-18,40.73698336296656,41.465927998751106,40.66995584480499,41.23970413208008,19691300,0.0,0.0,3.0
2017-04-19,41.42402106970756,41.51618667908162,40.963196219036725,41.005088806152344,18837300,0.0,0.0,3.0
2017-04-20,40.15046111429602,40.73696684230734,39.974510354752354,40.56101608276367,30398200,0.0,0.0,3.0
2017-04-21,40.15046759689025,40.35993373384281,39.488557033231864,39.5890998840332,31278300,0.0,0.0,3.0
2017-04-24,39.48856238433006,39.6812708728964,39.34612372987665,39.421531677246094,23161900,0.0,0.0,3.0
2017-04-25,39.34612021109191,39.605859383513334,39.02773396951696,39.12827682495117,30033500,0.0,0.0,3.0
2017-04-26,39.17017264807324,39.82370605663677,39.06124934791265,39.681270599365234,29343800,0.0,0.0,3.0
2017-04-27,39.68127431136034,39.7064092305948,39.09476835835385,39.103145599365234,16838500,0.0,0.0,3.0
2017-04-28,39.078002747594255,39.078002747594255,38.44960432469032,38.46636199951172,25922800,0.0,0.0,3.0
2017-05-01,38.59204666558991,38.66745461142198,38.44123077392578,38.44123077392578,14455200,0.0,0.0,3.0
2017-05-02,38.541769938108175,38.625555116015505,38.340681036451066,38.46636199951172,13397800,0.0,0.0,3.0
2017-05-03,38.558526665608696,38.75123512702074,38.39933355301603,38.667449951171875,19568100,0.0,0.0,3.0
2017-05-04,38.692589527966014,38.692589527966014,38.34068471534971,38.44123077392578,20767700,0.0,0.0,3.0
2017-05-05,38.608801228085,39.153411285214155,38.541770527773885,39.119895935058594,17133000,0.0,0.0,3.0
2017-05-08,39.145033793756866,39.161791468726754,38.78475177240339,39.06962585449219,15561700,0.0,0.0,3.0
2017-05-09,38.97747278903212,39.03612307220933,38.67584093486323,38.89368438720703,14349000,0.0,0.0,3.0
2017-05-10,38.87691850308785,39.0696269764762,38.80151056165765,38.86016082763672,12669600,0.0,0.0,3.0
2017-05-11,38.80151039886882,38.851780228811535,38.52501354938483,38.558528900146484,12435800,0.0,0.0,3.0
2017-05-12,38.64231591783454,38.67583127018945,38.38257992758378,38.40771484375,14470900,0.0,0.0,3.0
2017-05-15,38.46636026688659,38.49149517988671,37.91336980748724,38.02229309082031,20379700,0.0,0.0,3.0
2017-05-16,37.988777032891825,38.24851618177161,37.91336909910088,37.96364212036133,14813500,0.0,0.0,3.0
2017-05-17,37.96364041131117,37.96364041131117,37.25145369174701,37.268211364746094,21333500,0.0,0.0,3.0
2017-05-18,37.28497528492925,37.94688909640135,37.259840369318866,37.737422943115234,15648700,0.0,0.0,3.0
2017-05-19,37.837969421762374,38.07257051310346,37.502822265960695,38.05581283569336,12787800,0.0,0.0,3.0
2017-05-22,38.03067497185543,38.17311362070802,37.93850935133903,38.106082916259766,9290100,0.0,0.0,3.0
2017-05-23,38.106082916259766,38.18987129682009,38.039055408011414,38.106082916259766,8066300,0.0,0.0,3.0
2017-05-24,38.080947306656476,38.11446265827022,37.57822662104988,37.737422943115234,15846000,0.0,0.0,3.0
2017-05-25,37.74579555776552,38.02229238039879,37.712280210258555,37.96364212036133,11206400,0.0,0.0,3.0
2017-05-26,37.91337274457706,38.07256586624282,37.90499550499455,37.972023010253906,5999900,0.0,0.0,3.0
2017-05-30,37.921751968874005,38.81827006871215,37.921751968874005,38.709346771240234,16442300,0.0,0.0,3.0
2017-05-31,38.902052137542434,39.33774209632999,38.75961349899666,39.0780029296875,22811100,0.0,0.0,3.0
2017-06-01,39.13665160997875,39.13665160997875,38.625553732926136,38.969078063964844,14219400,0.0,0.0,3.0
2017-06-02,39.06962339760898,39.538825482461576,38.8098842462088,38.91042709350586,18552800,0.0,0.0,3.0
2017-06-05,38.68420638139106,38.89367252778247,38.55852861127605,38.85177993774414,8538200,0.0,0.0,3.0
2017-06-06,38.85177683289929,39.22043926665431,38.74285674674393,38.91042709350586,11610500,0.0,0.0,3.0
2017-06-07,38.97746247939937,39.12827836659265,38.84340426813866,38.9607048034668,8648100,0.0,0.0,3.0
2017-06-08,38.9607050657513,39.01097809388745,38.541772753216335,38.700965881347656,11717800,0.0,0.0,3.0
2017-06-09,38.68420670713767,39.19530462002847,38.550148500166294,39.14503479003906,11698800,0.0,0.0,3.0
2017-06-12,39.14503561010103,39.7985689832526,39.14503561010103,39.5388298034668,18929100,0.0,0.0,3.0
2017-06-13,39.630983620002,39.63936405347998,38.876907613126875,38.92717742919922,15194600,0.0,0.0,3.0
2017-06-14,39.06962610602496,39.19530387480875,38.885294876369095,39.119895935058594,9817600,0.0,0.0,3.0
2017-06-15,39.02773310118873,39.237199243132764,38.960702401590794,39.0780029296875,10984100,0.0,0.0,3.0
2017-06-16,39.262334322346426,39.379634850935986,38.81826712234317,39.06962585449219,22573900,0.0,0.0,3.0
2017-06-19,39.06962498301682,39.06962498301682,38.78475090728234,39.019351959228516,9773500,0.0,0.0,3.0
2017-06-20,38.876913316656605,38.88529055516471,38.323922885340856,38.491493225097656,16756100,0.0,0.0,3.0
2017-06-21,38.49988346393726,38.55853373702751,37.779319313171136,38.04743576049805,15027200,0.0,0.0,3.0
2017-06-22,38.09770862731868,38.19825149557912,37.85472709917247,38.05581283569336,10511300,0.0,0.0,3.0
2017-06-23,38.06418169594546,38.08931660631618,37.955258424006985,38.03066635131836,10069700,0.0,0.0,3.0
2017-06-26,38.08094337475556,38.52501055108774,38.08094337475556,38.33230209350586,10105500,0.0,0.0,3.0
2017-06-27,37.678770394984596,37.82958627191687,37.54471219284477,37.569847106933594,20187200,0.0,0.0,3.0
2017-06-28,37.68714763428099,37.89661377488695,37.43578890479376,37.569847106933594,18703600,0.0,0.0,3.0
2017-06-29,37.53633086920615,37.62011924118582,37.19280653458844,37.209564208984375,17913000,0.0,0.0,3.0
2017-06-30,37.385517699321625,37.49444099267204,37.16767430882061,37.41903305053711,13368900,0.0,0.0,3.0
2017-07-03,37.37713654858267,37.770933893659254,37.29334817931134,37.70390319824219,9732000,0.0,0.0,3.0
2017-07-05,37.74579990037095,37.75418033631158,37.23470197878669,37.4106559753418,14853400,0.0,0.0,3.0
2017-07-06,37.32364968626782,37.42550999948256,36.94166946411133,36.94166946411133,16854300,0.5775,0.0,3.0
2017-07-07,36.95015637096398,37.00957515667975,36.67852671109734,36.90771484375,12198500,0.0,0.0,3.0
2017-07-10,36.907715276263566,36.93317954527417,36.65306287191449,36.670040130615234,12272500,0.0,0.0,3.0
2017-07-11,36.678520482883066,36.68701072973275,36.330494837895536,36.406890869140625,13249500,0.0,0.0,3.0
2017-07-12,36.53422345095085,36.82283035810177,36.50026893526701,36.687015533447266,11388900,0.0,0.0,3.0
2017-07-13,36.62759564670879,36.95864406945193,36.53422235043134,36.916202545166016,12140500,0.0,0.0,3.0
2017-07-14,37.03503522886586,37.196314295135366,36.848288660915664,36.975616455078125,11986800,0.0,0.0,3.0
2017-07-17,37.03504445808123,37.230278083190754,36.975625669486206,37.060508728027344,10804200,0.0,0.0,3.0
2017-07-18,37.06050335948189,37.17085391006501,36.72096469834028,36.805850982666016,15417100,0.0,0.0,3.0
2017-07-19,36.7973616383954,36.95864396353268,36.67003706590257,36.88224792480469,13940800,0.0,0.0,3.0
2017-07-20,36.92468983803324,37.8414423124287,36.9077125805725,37.535858154296875,19309100,0.0,0.0,3.0
2017-07-21,37.54434585571289,37.61225488680703,37.19632016655749,37.54434585571289,11426600,0.0,0.0,3.0
2017-07-24,37.47643658056302,37.52736511107076,37.07747915515629,37.102943420410156,11895200,0.0,0.0,3.0
2017-07-25,37.264232262924345,37.49341716651724,37.18783621569968,37.33213806152344,9818800,0.0,0.0,3.0
2017-07-26,38.028175942618695,38.053643441336874,37.5867770757696,37.68864059448242,19045200,0.0,0.0,3.0
2017-07-27,39.26748886755458,40.60866280968108,39.00434952205696,40.58319854736328,44702500,0.0,0.0,3.0
2017-07-28,40.48984090059899,41.06705481524358,39.99751005183921,40.69356155395508,25296500,0.0,0.0,3.0
2017-07-31,40.617159825279735,41.22832817613165,40.30308863968347,41.08402633666992,28456800,0.0,0.0,3.0
2017-08-01,41.32169408452695,42.12809590581202,41.19436628818917,41.49995040893555,33498200,0.0,0.0,3.0
2017-08-02,41.50844884397483,41.533913113033535,40.65960533582059,40.92274475097656,19233400,0.0,0.0,3.0
2017-08-03,40.82087676593494,41.26227569580078,40.6935489684058,41.26227569580078,15190100,0.0,0.0,3.0
2017-08-04,41.21134927789545,41.51693344116211,40.86332358930417,41.51693344116211,13841700,0.0,0.0,3.0
2017-08-07,41.41507614668727,41.55937799090853,41.32170284132948,41.47449493408203,10448700,0.0,0.0,3.0
2017-08-08,41.381119626241286,41.550888969759995,41.109489971843715,41.25379180908203,10901200,0.0,0.0,3.0
2017-08-09,41.18588484137663,41.28774514935408,40.812394886738744,40.93123245239258,18887100,0.0,0.0,3.0
2017-08-10,40.897277988785255,40.92274225629164,40.62564834178115,40.7614631652832,13005200,0.0,0.0,3.0
2017-08-11,40.91425535175449,40.93971961932639,40.48983362245845,40.79541778564453,10420500,0.0,0.0,3.0
2017-08-14,40.88879063026799,41.423562952256916,40.87181660945149,41.406585693359375,11064600,0.0,0.0,3.0
2017-08-15,41.219840795771624,41.245305064134776,40.905766374915075,41.15193176269531,11164800,0.0,0.0,3.0
2017-08-16,41.05855189758127,41.194366703941434,40.931227338038845,41.092506408691406,9447000,0.0,0.0,3.0
2017-08-17,41.05855606320121,41.126465092311236,40.6511116027832,40.6511116027832,10638000,0.0,0.0,3.0
2017-08-18,40.61715713597281,40.70204342246013,40.328550238077376,40.48134231567383,16919100,0.0,0.0,3.0
2017-08-21,40.6001838142405,41.16890737211255,40.48134301111664,40.86332321166992,10556800,0.0,0.0,3.0
2017-08-22,40.85483683996011,41.11797624149907,40.55773968463177,41.04158020019531,11005500,0.0,0.0,3.0
2017-08-23,40.96518140417604,41.313207071583236,40.90576262472218,40.98215866088867,8909200,0.0,0.0,3.0
2017-08-24,41.041573036838585,41.21983259415467,40.89727122738491,41.00762176513672,8898200,0.0,0.0,3.0
2017-08-25,41.151927906406414,41.57634960911862,41.10948638375132,41.32169723510742,9846700,0.0,0.0,3.0
2017-08-28,41.29623020688594,41.38111324651843,41.0076233388229,41.26227569580078,6329400,0.0,0.0,3.0
2017-08-29,41.05007409354806,41.38960956654269,41.02460982354578,41.177398681640625,6044100,0.0,0.0,3.0
2017-08-30,41.02459973988737,41.05855101218498,40.74447988638988,40.84634017944336,10758400,0.0,0.0,3.0
2017-08-31,40.96519065562433,41.08403147945132,40.68507395180696,40.71902847290039,14237700,0.0,0.0,3.0
2017-09-01,40.76146481365055,40.803906340571096,40.54925394096687,40.676578521728516,11455200,0.0,0.0,3.0
2017-09-05,40.55773411782784,40.67657166841563,40.15028969949237,40.20122146606445,10005100,0.0,0.0,3.0
2017-09-06,40.2946017221158,40.37099776614786,39.57308280890615,39.81924819946289,14081900,0.0,0.0,3.0
2017-09-07,39.89564598553074,40.07390235002875,39.10622124208971,39.21657180786133,16591100,0.0,0.0,3.0
2017-09-08,39.199589832041944,39.37784617509159,38.800632384004494,39.14017105102539,14152000,0.0,0.0,3.0
2017-09-11,39.242026234062955,39.33539951721074,39.14865295091518,39.30144500732422,11073700,0.0,0.0,3.0
2017-09-12,39.47122276086895,39.85320298359033,39.369362447503576,39.71738815307617,11173200,0.0,0.0,3.0
2017-09-13,39.70890303237226,40.116347576528185,39.6240199666203,40.10786056518555,12772700,0.0,0.0,3.0
2017-09-14,40.09936698513849,40.396460904684595,39.904130137344346,40.04843521118164,11808500,0.0,0.0,3.0
2017-09-15,40.252159083529506,40.659606831947436,39.94657812933775,40.62565231323242,24626500,0.0,0.0,3.0
2017-09-18,40.66808501223495,40.95669188248448,40.32854637497182,40.82087707519531,18810200,0.0,0.0,3.0
2017-09-19,40.8208808282298,42.06019146344458,40.752971799301505,41.881935119628906,30818000,0.0,0.0,3.0
2017-09-20,41.847982300347674,42.136589208822386,41.6612389393917,42.00077438354492,18755900,0.0,0.0,3.0
2017-09-21,41.90739948152611,41.966818262932826,41.45751349713791,41.542396545410156,14315800,0.0,0.0,3.0
2017-09-22,41.75459954481864,42.51007277979617,41.610297742301206,42.35728073120117,20646400,0.0,0.0,3.0
2017-09-25,42.33181323104859,42.71379335253608,42.22995294467864,42.35728073120117,13698600,0.0,0.0,3.0
2017-09-26,42.408221534579496,42.510085088524,41.932871235162686,42.026241302490234,12007500,0.0,0.0,3.0
2017-09-27,41.75461163480033,42.212987913307444,41.69519284737323,42.026241302490234,14270800,0.0,0.0,3.0
2017-09-28,41.79705101852227,42.07716766059245,41.71216473450051,41.94135284423828,8231800,0.0,0.0,3.0
2017-09-29,41.84797976354024,42.29786897594042,41.60181439574702,42.00926208496094,13021700,0.0,0.0,3.0
2017-10-02,41.92437478814166,42.187517406471294,41.805537230857496,41.89891052246094,9525800,0.0,0.0,3.0
2017-10-03,41.97530302264588,42.45914345831669,41.95832576759494,42.31483840942383,10218600,0.0,0.0,3.0
2017-10-04,42.136579666306126,42.51007277979617,41.9158818394912,42.35728073120117,9887500,0.0,0.0,3.0
2017-10-05,42.40821970914135,42.46763849401081,42.17054456966354,42.24694061279297,12230600,0.0,0.0,3.0
2017-10-06,42.12667964359153,42.264123815474065,41.80024850652268,41.92910385131836,13239600,0.59,0.0,3.0
2017-10-09,41.997821188637715,42.16962720999964,41.79165658454525,42.1352653503418,10702900,0.0,0.0,3.0
2017-10-10,42.33284487704734,42.51324301776372,42.143861186047104,42.212581634521484,10843900,0.0,0.0,3.0
2017-10-11,42.212576167032836,42.36720125223221,41.67138836883501,41.972049713134766,10335100,0.0,0.0,3.0
2017-10-12,41.61125953873792,41.96346041704474,41.34496331180312,41.5339469909668,17087900,0.0,0.0,3.0
2017-10-13,41.5253543080988,41.64561753192417,41.087252096031094,41.11302185058594,20105100,0.0,0.0,3.0
2017-10-16,41.14738636317045,41.53394581414594,40.97558034222174,41.31060028076172,10394700,0.0,0.0,3.0
2017-10-17,41.31059719108053,41.654209207278704,41.12161025447883,41.57689666748047,14842800,0.0,0.0,3.0
2017-10-18,41.51676438172136,41.96345540782436,41.02711611966911,41.79165267944336,20410400,0.0,0.0,3.0
2017-10-19,42.99428379080449,43.964984836699486,42.13525712854295,42.272701263427734,29173900,0.0,0.0,3.0
2017-10-20,42.4788793469312,42.599142584338004,42.0321849816149,42.54759979248047,16259600,0.0,0.0,5.0
2017-10-23,42.496061304323774,42.68504499184599,42.01500506614602,42.0837287902832,15660000,0.0,0.0,5.0
2017-10-24,42.22976226565657,42.33284457609911,41.85179160941553,42.040775299072266,11527900,0.0,0.0,5.0
2017-10-25,41.81742383880307,41.911917308744755,41.362140694822706,41.78306198120117,19256800,0.0,0.0,5.0
2017-10-26,41.972052051201636,42.46169708929979,41.87755857421299,41.99782180786133,14420100,0.0,0.0,5.0
2017-10-27,41.85178454959397,42.427330902482936,41.68856736892091,41.98063659667969,12423400,0.0,0.0,5.0
2017-10-30,41.989238855424425,42.195403491398295,40.73505699938418,41.08726119995117,24587400,0.0,0.0,5.0
2017-10-31,41.18174416347875,41.387912040086036,40.984168390065676,41.121612548828125,15910000,0.0,0.0,5.0
2017-11-01,41.3621495658682,41.37932722142619,40.85532352678471,41.08726119995117,11046600,0.0,0.0,5.0
2017-11-02,41.13020981923967,41.18174933717101,40.528890320262036,40.76941680908203,13126900,0.0,0.0,5.0
2017-11-03,40.941214245907695,41.009937957946335,40.58042458848573,40.73504638671875,8038200,0.0,0.0,5.0
2017-11-06,39.78153146066595,39.815890041487,38.51876104230129,39.111488342285156,36443300,0.0,0.0,5.0
2017-11-07,38.836597177425084,39.16302824816694,38.38131406499633,39.14584732055664,25789600,0.0,0.0,5.0
2017-11-08,39.008406584971986,39.102900056621564,38.7764689573577,39.05135726928711,17414800,0.0,0.0,5.0
2017-11-09,38.90532222993649,39.02558545043025,38.49298978384629,38.71633529663086,21078700,0.0,0.0,5.0
2017-11-10,38.750695409477665,38.750695409477665,38.44144526959276,38.55311965942383,17075000,0.0,0.0,5.0
2017-11-13,38.587481190610475,38.72492862056925,38.39849752827135,38.44144821166992,16673900,0.0,0.0,5.0
2017-11-14,38.38990829414365,38.52735245744593,37.926036291078056,37.986167907714844,20829900,0.0,0.0,5.0
2017-11-15,38.0806648269182,38.12361551740904,37.771414612299886,37.89167785644531,15726500,0.0,0.0,5.0
2017-11-16,37.97757719521067,38.553126903006685,37.89167581884826,38.45863342285156,13818000,0.0,0.0,5.0
2017-11-17,38.33836206742468,39.31765196908255,38.329769965451256,39.016990661621094,18933200,0.0,0.0,5.0
2017-11-20,39.34342261259967,39.815886647113686,39.08571525531264,39.687034606933594,18227400,0.0,0.0,4.0
2017-11-21,39.80730117908627,39.9017946493437,39.52382076831397,39.669857025146484,13598000,0.0,0.0,4.0
2017-11-22,39.729987862621,40.735047604274754,39.72139903682293,40.46015930175781,15825100,0.0,0.0,4.0
2017-11-24,40.42580842963146,40.528890743498266,40.24541028420496,40.38285446166992,5097200,0.0,0.0,4.0
2017-11-27,40.6921045496354,41.147391048531034,40.67492361789145,40.94122314453125,17548300,0.0,0.0,4.0
2017-11-28,40.97558157627309,41.95487166516831,40.829545307143995,41.93769073486328,20982500,0.0,0.0,4.0
2017-11-29,41.954867010378074,43.37226247247662,41.954867010378074,42.86543655395508,31034500,0.0,0.0,4.0
2017-11-30,42.951340383739506,43.88767973518212,42.94275155751073,43.71587371826172,33268500,0.0,0.0,4.0
2017-12-01,43.72446931495116,44.28283481839618,43.23482425760864,44.02512741088867,23909000,0.0,0.0,4.0
2017-12-04,44.2570575240007,44.95287035501278,44.23987659616902,44.428863525390625,19371000,0.0,0.0,4.0
2017-12-05,44.02512624760532,44.574902909608504,43.62138257779101,43.74164581298828,17574100,0.0,0.0,4.0
2017-12-06,43.294954032762156,43.672924662546016,43.15750986948372,43.53548049926758,17296600,0.0,0.0,4.0
2017-12-07,43.45817006290886,43.58702540589522,43.12315010345734,43.3121337890625,11986700,0.0,0.0,4.0
2017-12-08,43.415208414184384,43.9649849552054,43.26058335240639,43.887672424316406,13639900,0.0,0.0,4.0
2017-12-11,44.059487793569865,44.609264451646915,43.78459946453134,44.531951904296875,13542500,0.0,0.0,4.0
2017-12-12,45.6572727378556,45.82048663946285,44.95287107018455,45.69163131713867,22901200,0.0,0.0,5.0
2017-12-13,45.51983027236227,45.6916330059084,44.90991877133597,45.43392562866211,17705500,0.0,0.0,5.0
2017-12-14,45.18480562611842,45.30507212343603,44.746703426562995,44.96146011352539,18775400,0.0,0.0,3.0
2017-12-15,45.159036531460494,45.433924832630595,45.00441145243643,45.244937896728516,28935600,0.0,0.0,3.0
2017-12-18,45.476883613153305,45.86344637954716,45.23635712603163,45.74318313598633,15874300,0.0,0.0,3.0
2017-12-19,45.76035969466585,46.03524801851616,45.270714662999545,45.382389068603516,14239500,0.0,0.0,3.0
2017-12-20,45.62290644528656,45.8290710086455,45.2535247192646,45.33083724975586,11643500,0.0,0.0,3.0
2017-12-21,45.36520745076559,46.04383614670775,45.19340143173283,45.537010192871094,12778100,0.0,0.0,3.0
2017-12-22,45.62291088164555,46.069605181595215,45.57996019984648,45.69163131713867,13657800,0.0,0.0,3.0
2017-12-26,45.64008706719257,46.12113989643808,45.64008706719257,45.71739959716797,6595800,0.0,0.0,3.0
2017-12-27,45.88061435666807,45.957926888117676,45.60572608416431,45.76893997192383,8361900,0.0,0.0,3.0
2017-12-28,45.880619516976935,46.000882740107805,45.66586282512122,45.89780044555664,6726300,0.0,0.0,3.0
2017-12-29,45.84625518449861,45.923567720469514,45.468284606933594,45.468284606933594,9994700,0.0,0.0,3.0
2018-01-02,45.665860826090565,46.0180616542392,45.35661067904749,45.983699798583984,16045300,0.0,0.0,3.0
2018-01-03,45.78612881295067,45.82049067218495,44.82401969288174,45.03877639770508,16662400,0.0,0.0,3.0
2018-01-04,44.98723485773666,45.433929209401086,44.52336285290549,45.184810638427734,12062800,0.0,0.0,3.0
2018-01-05,45.35661055012802,45.42533426124311,44.97004786742292,45.081722259521484,13348900,0.0,0.0,3.0
2018-01-08,45.15045369206417,45.31366761848425,44.70375932420516,45.004417419433594,16212700,0.0,0.0,3.0
2018-01-09,45.28242854852476,45.560447804345635,44.78720654195315,44.83933639526367,14677800,0.59,0.0,3.0
2018-01-10,44.648197537751635,44.94359341546919,44.43968475009866,44.90884017944336,12593400,0.0,0.0,3.0
2018-01-11,45.082610788455675,45.33456682154098,44.86540799736521,45.27375030517578,15568200,0.0,0.0,3.0
2018-01-12,45.12605224440736,45.38669825413103,44.987042585872196,45.056549072265625,17673700,0.0,0.0,3.0
2018-01-16,44.90015860239878,45.19555451350343,44.67426585695038,44.882781982421875,14739200,0.0,0.0,3.0
2018-01-17,45.01310294980882,45.091296079060996,44.49181431671056,44.93490982055664,11591500,0.0,0.0,3.0
2018-01-18,45.09129056981528,46.307623936597366,44.64819512010652,44.78720474243164,29442600,0.0,0.0,3.0
2018-01-19,44.952283119761795,45.10866605246512,44.448371143075455,45.099979400634766,23761300,0.0,0.0,3.0
2018-01-22,45.22162022602126,46.472710417843025,45.18686698419253,46.4466438293457,27691300,0.0,0.0,4.0
2018-01-23,47.43707327517374,47.43707327517374,45.881904300678784,46.246803283691406,33000500,0.0,0.0,4.0
2018-01-24,46.75941544032417,47.29807742086938,46.48139613976848,47.10694122314453,21080400,0.0,0.0,4.333333333333333
2018-01-25,47.15906134603088,47.58478020627683,46.92448197172202,47.16775131225586,18638700,0.0,0.0,4.333333333333333
2018-01-26,47.34152133554786,47.56741077777438,47.21119833648348,47.54134750366211,13077600,0.0,0.0,4.333333333333333
2018-01-29,46.55089454640623,47.41970553848472,46.394508302692024,47.02873992919922,17052600,0.0,0.0,4.333333333333333
2018-01-30,47.17644089988185,47.350203778432764,46.733348708115685,46.82891845703125,15401500,0.0,0.0,4.333333333333333
2018-01-31,46.90711274118143,47.280698465021715,46.5074571164023,46.97661590576172,17827000,0.0,0.0,4.333333333333333
2018-02-01,47.34151741968774,47.56740684322978,46.92448518287721,47.17644119262695,18646100,0.0,0.0,4.333333333333333
2018-02-02,47.15038065347633,47.15038065347633,45.960110327543774,46.02961349487305,15574000,0.0,0.0,4.333333333333333
2018-02-05,45.62995675757342,46.21205857040973,43.87495803833008,43.87495803833008,22239600,0.0,0.0,4.333333333333333
2018-02-06,42.954027868512334,44.30937463883081,42.632568627554505,44.161678314208984,34543900,0.0,0.0,4.333333333333333
2018-02-07,43.98790457042432,45.117358277219836,43.874958205469426,44.318050384521484,16066600,0.0,0.0,4.333333333333333
2018-02-08,44.21379402851788,44.378870249976046,42.57174166596788,42.60649490356445,23308900,0.0,0.0,4.333333333333333
2018-02-09,43.093019147400234,43.70118743789491,42.02438214224914,43.33628845214844,27707900,0.0,0.0,4.333333333333333
2018-02-12,43.63169111226239,44.01396677342808,43.07565258174827,43.5361213684082,16903000,0.0,0.0,4.333333333333333
2018-02-13,43.36236735697836,43.666449954766776,42.71944560333059,43.510066986083984,11871700,0.0,0.0,4.333333333333333
2018-02-14,43.232026627025256,43.52742244988869,42.849751044481565,43.01482391357422,17559200,0.0,0.0,4.333333333333333
2018-02-15,43.04959203348484,43.24941820126723,42.52830666659613,43.21466827392578,18902700,0.0,0.0,4.333333333333333
2018-02-16,43.17122145876181,43.84020638941536,43.17122145876181,43.57087707519531,12264000,0.0,0.0,4.333333333333333
2018-02-20,43.30154719667226,43.34498709066798,42.36322957795775,42.50223922729492,21330400,0.0,0.0,4.333333333333333
2018-02-21,42.39798387887616,42.450113741525236,41.65080575216385,41.668182373046875,20889900,0.0,0.0,4.333333333333333
2018-02-22,41.92013402760241,42.31109967102096,41.51179176511512,41.58998489379883,21198300,0.0,0.0,4.333333333333333
2018-02-23,41.781124513185354,41.963574042571246,41.30327908725751,41.95488739013672,26371400,0.0,0.0,4.333333333333333
2018-02-26,42.328473713750256,42.70206271536143,42.093894341976885,42.649932861328125,20853900,0.0,0.0,4.333333333333333
2018-02-27,42.58911674740383,42.719436412310046,41.7376823425293,41.7376823425293,23234700,0.0,0.0,4.333333333333333
2018-02-28,42.36322755260499,42.53699043453185,41.459666532237655,41.47704315185547,22159100,0.0,0.0,4.333333333333333
2018-03-01,41.433602962503365,42.22422098429747,41.27721668880769,41.668182373046875,28950200,0.0,0.0,4.333333333333333
2018-03-02,41.55523584574824,41.98964138886875,41.4944160206002,41.9288215637207,17449900,0.0,0.0,4.333333333333333
2018-03-05,41.83325776859205,42.5196160512123,41.72031139226153,42.31978988647461,15348400,0.0,0.0,4.333333333333333
2018-03-06,42.35453657552695,42.47616958618165,41.96357095967189,42.47616958618164,13526900,0.0,0.0,4.333333333333333
2018-03-07,42.17209655994268,42.754198474710215,42.10259007290981,42.4327392578125,16738200,0.0,0.0,4.333333333333333
2018-03-08,42.47617648210885,42.59780951251043,41.98095439304439,42.5804328918457,17038500,0.0,0.0,4.333333333333333
2018-03-09,42.745509131034865,42.7715724049062,42.00701766691573,42.5804328918457,14927100,0.0,0.0,4.333333333333333
2018-03-12,42.59780971825766,42.797635885489925,42.28503717328489,42.39798355102539,12526300,0.0,0.0,4.333333333333333
2018-03-13,42.571736928448196,42.797626319185945,42.13733144958648,42.26765441894531,12840200,0.0,0.0,5.0
2018-03-14,42.51092770660734,42.65862400387316,42.015705641037535,42.09389877319336,11930400,0.0,0.0,5.0
